RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31
394768,104,"Lancaster, PA",msa,PA,0.14102564102564102,0.16339869281045752,0.14624505928853754,0.16666666666666666,0.1678832116788321,0.1892744479495268,0.19727891156462585,0.19776119402985073,0.1902834008097166,0.1412639405204461,0.12363636363636364,0.10810810810810811,0.12568306010928962,0.14492753623188406,0.15695067264573992,0.19753086419753085,0.2077922077922078,0.21067415730337077,0.24013157894736842,0.16566265060240964,0.21245421245421245,0.13666666666666666,0.145985401459854,0.1461187214611872,0.12299465240641712,0.1527777777777778,0.2037914691943128,0.15384615384615385,0.2,0.14792899408284024,0.17857142857142858,0.29259259259259257,0.2698961937716263,0.27419354838709675,0.25806451612903225,0.26907630522088355,0.254071661237785,0.2907801418439716,0.2749326145552561,0.405152224824356,0.4045977011494253,0.45058626465661644,0.41563055062166965,0.4056603773584906,0.4235500878734622,0.4155339805825243,0.4146341463414634,0.4523809523809524,0.3580645161290323,0.47794117647058826,0.47634069400630913,0.5037220843672456,0.6091127098321343,0.5303326810176126,0.5207373271889401,0.4384920634920635,0.4154929577464789,0.40594059405940597,0.42058823529411765,0.3827893175074184,0.3101851851851852,0.3872549019607843,0.4506578947368421,0.42105263157894735,0.43874643874643876,0.5166666666666667,0.518005540166205,0.5086848635235732,0.5119047619047619,0.45930232558139533,0.4217252396166134,0.39939024390243905,0.3778801843317972
394997,105,"Portland, ME",msa,ME,0.14925373134328357,0.16666666666666666,0.16883116883116883,0.22857142857142856,0.34146341463414637,0.2966101694915254,0.31343283582089554,0.2582781456953642,0.27205882352941174,0.23134328358208955,0.1891891891891892,0.19463087248322147,0.24324324324324326,0.1896551724137931,0.1773049645390071,0.2988505747126437,0.36909871244635195,0.4186991869918699,0.4291497975708502,0.3594306049822064,0.3073170731707317,0.25853658536585367,0.34868421052631576,0.28415300546448086,0.2975206611570248,0.3218390804597701,0.3898305084745763,0.42142857142857143,0.43646408839779005,0.44751381215469616,0.4774774774774775,0.5198019801980198,0.45910290237467016,0.4701670644391408,0.4126984126984127,0.41046831955922863,0.37751004016064255,0.41830065359477125,0.4195121951219512,0.565,0.5321100917431193,0.7171145685997171,0.705952380952381,0.6842105263157895,0.5891472868217055,0.571103526734926,0.5638888888888889,0.5835866261398176,0.5532467532467532,0.620817843866171,0.7208121827411168,0.7466666666666667,0.7606112054329371,0.7396870554765291,0.6901004304160688,0.5864864864864865,0.5154929577464789,0.5057283142389526,0.4894067796610169,0.45430809399477806,0.3794466403162055,0.4444444444444444,0.5238095238095238,0.6086956521739131,0.6274038461538461,0.6795580110497238,0.6538461538461539,0.5949367088607594,0.5503080082135524,0.5208747514910537,0.45351473922902497,0.4152542372881356,0.3359375
395245,106,"Youngstown, OH",msa,OH,0.10714285714285714,0.1323529411764706,0.1618705035971223,0.11428571428571428,0.14826498422712933,0.14745308310991956,0.17150395778364116,0.10723192019950124,0.15056818181818182,0.17746478873239438,0.16393442622950818,0.10441767068273092,0.11219512195121951,0.12206572769953052,0.10759493670886076,0.13953488372093023,0.1362397820163488,0.18042813455657492,0.183206106870229,0.15013404825737264,0.1400560224089636,0.14210526315789473,0.15773809523809523,0.12179487179487179,0.09251101321585903,0.17898832684824903,0.1474820143884892,0.2202797202797203,0.19327731092436976,0.22580645161290322,0.2579957356076759,0.28085106382978725,0.304029304029304,0.3032128514056225,0.31516587677725116,0.29330254041570436,0.2672955974842767,0.25396825396825395,0.3105134474327628,0.39285714285714285,0.4200426439232409,0.4759036144578313,0.41254752851711024,0.42828685258964144,0.3813868613138686,0.3717728055077453,0.3359840954274354,0.33725490196078434,0.30990415335463256,0.33527696793002915,0.38990825688073394,0.43316831683168316,0.49876543209876545,0.482897384305835,0.4263565891472868,0.33911368015414256,0.29977628635346754,0.3208020050125313,0.2871536523929471,0.24538258575197888,0.18773946360153257,0.2277992277992278,0.2849604221635884,0.36182336182336183,0.4022346368715084,0.39858490566037735,0.3712121212121212,0.3877995642701525,0.34375,0.3015075376884422,0.24598930481283424,0.22443181818181818,0.17054263565891473
394770,107,"Lansing, MI",msa,MI,0.19642857142857142,0.2366412213740458,0.2955665024630542,0.34513274336283184,0.4364937388193202,0.4405594405594406,0.3940594059405941,0.3076923076923077,0.326226012793177,0.3168724279835391,0.26184538653366585,0.27717391304347827,0.18490566037735848,0.24702380952380953,0.2871536523929471,0.3136842105263158,0.37735849056603776,0.3871559633027523,0.37796610169491524,0.3556701030927835,0.3161904761904762,0.34285714285714286,0.2755102040816326,0.22641509433962265,0.24503311258278146,0.25573770491803277,0.3004694835680751,0.3314447592067989,0.26556016597510373,0.37896825396825395,0.4674922600619195,0.4974271012006861,0.48440065681444994,0.4560810810810811,0.4618249534450652,0.42610364683301344,0.38369304556354916,0.3195402298850575,0.48879837067209775,0.5796847635726795,0.6512396694214876,0.6687022900763359,0.6555555555555556,0.5825242718446602,0.5187601957585645,0.49730700179533216,0.4672131147540984,0.46153846153846156,0.3967889908256881,0.49760765550239233,0.5454545454545454,0.642023346303502,0.6941580756013745,0.7057926829268293,0.5640625,0.4969604863221885,0.4423407917383821,0.3843137254901961,0.3624161073825503,0.3018867924528302,0.2724358974358974,0.3473684210526316,0.43248945147679324,0.5024038461538461,0.5352622061482821,0.5965189873417721,0.601980198019802,0.5559772296015181,0.5163398692810458,0.4861407249466951,0.3610503282275711,0.3900523560209424,0.3469387755102041
394590,108,"Fayetteville, AR",msa,AR,0.06451612903225806,0.15333333333333332,0.15639810426540285,0.16483516483516483,0.15691489361702127,0.13468869123252858,0.1605960264900662,0.13157894736842105,0.17197452229299362,0.09947643979057591,0.136,0.13636363636363635,0.13592233009708737,0.10377358490566038,0.10655737704918032,0.16666666666666666,0.16111111111111112,0.174496644295302,0.15757575757575756,0.13815789473684212,0.1553398058252427,0.1320754716981132,0.14953271028037382,0.07446808510638298,0.10869565217391304,0.1792452830188679,0.1796875,0.2463768115942029,0.2569444444444444,0.21739130434782608,0.2773722627737226,0.296875,0.30526315789473685,0.2,0.30434782608695654,0.26,0.40476190476190477,0.3103448275862069,0.2777777777777778,0.5,0.5,0.5081967213114754,0.47619047619047616,0.48148148148148145,0.3711340206185567,0.41935483870967744,0.4,0.33653846153846156,0.38666666666666666,0.45454545454545453,0.52,0.5465116279069767,0.5384615384615384,0.46078431372549017,0.4105263157894737,0.30927835051546393,0.313953488372093,0.21875,0.2898550724637681,0.2,0.14814814814814814,0.2909090909090909,0.1956521739130435,0.17647058823529413,0.29508196721311475,0.29508196721311475,0.19047619047619047,0.25,0.23529411764705882,0.06896551724137931,0.09523809523809523,0.13793103448275862,0.08333333333333333
394589,109,"Fayetteville, NC",msa,NC,0.22073578595317725,0.21142857142857144,0.2910602910602911,0.26105263157894737,0.2736318407960199,0.26572327044025157,0.2531847133757962,0.26744186046511625,0.2388888888888889,0.2411214953271028,0.2186046511627907,0.23399014778325122,0.20604395604395603,0.23786407766990292,0.23965141612200436,0.24036697247706423,0.2807570977917981,0.296411856474259,0.2851063829787234,0.24413145539906103,0.23234200743494424,0.266553480475382,0.22874493927125505,0.22884615384615384,0.26096491228070173,0.28699551569506726,0.2551369863013699,0.2849740932642487,0.3168,0.3190104166666667,0.3894230769230769,0.41397849462365593,0.4368421052631579,0.43519781718963163,0.4452887537993921,0.444121915820029,0.4094903339191564,0.4444444444444444,0.5321477428180574,0.5623306233062331,0.604381443298969,0.6400817995910021,0.6557377049180327,0.6061538461538462,0.5980911983032874,0.61441647597254,0.5655253837072018,0.5513447432762836,0.5877192982456141,0.6014705882352941,0.6578616352201258,0.6836086404066074,0.7183098591549296,0.6870056497175141,0.6852300242130751,0.5729047072330654,0.5454545454545454,0.48657187993680884,0.460431654676259,0.3989455184534271,0.3521739130434783,0.4078091106290672,0.4303571428571429,0.5341365461847389,0.5122377622377622,0.5405797101449276,0.5297397769516728,0.472,0.45904761904761904,0.3967280163599182,0.3333333333333333,0.3488372093023256,0.22546419098143236
394792,110,"Lexington, KY",msa,KY,0.11076923076923077,0.12037037037037036,0.1530398322851153,0.17782026768642448,0.21925925925925926,0.24556616643929058,0.18604651162790697,0.16905444126074498,0.15572232645403378,0.13962264150943396,0.11320754716981132,0.09761388286334056,0.1,0.13930348258706468,0.18450184501845018,0.1715210355987055,0.22868741542625168,0.21793103448275863,0.2085048010973937,0.1573816155988858,0.15220949263502456,0.16524701873935263,0.15234375,0.1450980392156863,0.11604938271604938,0.12796208530805686,0.1731748726655348,0.2111801242236025,0.17777777777777778,0.2556291390728477,0.2802325581395349,0.2692307692307692,0.2861111111111111,0.27071005917159763,0.2508361204013378,0.2807017543859649,0.22323462414578588,0.2394678492239468,0.3467889908256881,0.4532627865961199,0.514637904468413,0.56,0.4891008174386921,0.44563758389261743,0.40327380952380953,0.38354037267080743,0.32558139534883723,0.3197879858657244,0.3493975903614458,0.4376657824933687,0.5119825708061002,0.5549242424242424,0.6118012422360248,0.5247678018575851,0.46129541864139023,0.33665008291873966,0.303886925795053,0.26652452025586354,0.20786516853932585,0.17391304347826086,0.1543859649122807,0.23741007194244604,0.287598944591029,0.39313984168865435,0.40869565217391307,0.4254473161033797,0.3826291079812207,0.3448979591836735,0.30193236714975846,0.21515892420537897,0.1798780487804878,0.1695906432748538,0.17375886524822695
394971,111,"Pensacola, FL",msa,FL,,,,,,,,,,,,,,,0.18421052631578946,0.24390243902439024,0.14864864864864866,0.19402985074626866,0.17647058823529413,0.29411764705882354,0.38636363636363635,0.175,0.1320754716981132,0.11764705882352941,0.18604651162790697,0.20930232558139536,0.20754716981132076,0.1951219512195122,0.2553191489361702,0.189873417721519,0.2898550724637681,0.29577464788732394,0.2976190476190476,0.3037974683544304,0.35714285714285715,0.21875,0.25862068965517243,0.24,0.28,0.46835443037974683,0.5274725274725275,0.4823529411764706,0.518348623853211,0.40654205607476634,0.3640552995391705,0.3799126637554585,0.37423312883435583,0.31125827814569534,0.3103448275862069,0.34965034965034963,0.4,0.45695364238410596,0.5340314136125655,0.48660714285714285,0.34415584415584416,0.27485380116959063,0.2548476454293629,0.213089802130898,0.18503937007874016,0.16600790513833993,0.1099476439790576,0.1762295081967213,0.18768768768768768,0.17543859649122806,0.22330097087378642,0.21726618705035972,0.21760797342192692,0.18566775244299674,0.16396396396396395,0.16283524904214558,0.19437340153452684,0.14385150812064965,0.11428571428571428
395068,112,"Santa Rosa, CA",msa,CA,0.4072164948453608,0.43147208121827413,0.491869918699187,0.4725274725274725,0.44542772861356933,0.3993993993993994,0.3446153846153846,0.33578431372549017,0.2847457627118644,0.24937027707808565,0.23841059602649006,0.145748987854251,0.136986301369863,0.21693121693121692,0.2681818181818182,0.3125,0.3780821917808219,0.3297587131367292,0.3054054054054054,0.31741573033707865,0.2554945054945055,0.2514124293785311,0.25961538461538464,0.212,0.18974358974358974,0.3194444444444444,0.3401639344262295,0.292817679558011,0.24342105263157895,0.25,0.27593360995850624,0.3127853881278539,0.38588235294117645,0.40599455040871935,0.40063091482649843,0.44508670520231214,0.3050847457627119,0.390625,0.4984984984984985,0.5793103448275863,0.596745027124774,0.5974643423137876,0.5973154362416108,0.587171052631579,0.5345454545454545,0.5402750491159135,0.4840085287846482,0.4494949494949495,0.5150214592274678,0.6575875486381323,0.7383419689119171,0.7834821428571429,0.6928251121076233,0.6094420600858369,0.5236768802228412,0.45584045584045585,0.4121212121212121,0.41,0.32075471698113206,0.26905829596412556,0.2682926829268293,0.3563218390804598,0.3795918367346939,0.47580645161290325,0.552870090634441,0.5682451253481894,0.5183946488294314,0.4670846394984326,0.40892193308550184,0.3753943217665615,0.38990825688073394,0.3209302325581395,0.26506024096385544
395019,113,"Reno, NV",msa,NV,0.24806201550387597,0.2730627306273063,0.3352272727272727,0.3560371517027864,0.3712737127371274,0.3137254901960784,0.27371273712737126,0.19505494505494506,0.17105263157894737,0.15170278637770898,0.12292358803986711,0.14728682170542637,0.13023255813953488,0.15486725663716813,0.14733542319749215,0.1853932584269663,0.2330316742081448,0.15281501340482573,0.1715686274509804,0.18475750577367206,0.20728291316526612,0.14285714285714285,0.17857142857142858,0.12209302325581395,0.14473684210526316,0.20069204152249134,0.26331360946745563,0.2302158273381295,0.18835616438356165,0.20086393088552915,0.2483974358974359,0.3096085409252669,0.3421516754850088,0.37969094922737306,0.44096385542168676,0.39622641509433965,0.3545816733067729,0.4894366197183099,0.5692307692307692,0.6857798165137615,0.6968085106382979,0.6793478260869565,0.671251719394773,0.5766423357664233,0.524517087667162,0.4116766467065868,0.3551263001485884,0.3538961038961039,0.40700218818380746,0.4518348623853211,0.5798611111111112,0.5551601423487544,0.5086206896551724,0.36450381679389315,0.22269807280513917,0.18801652892561985,0.16417910447761194,0.12919896640826872,0.14594594594594595,0.09550561797752809,0.1417624521072797,0.14878892733564014,0.19809069212410502,0.24561403508771928,0.2922374429223744,0.2694736842105263,0.23577235772357724,0.22593320235756384,0.21889400921658986,0.19170984455958548,0.16023738872403562,0.15202702702702703,0.17735849056603772
394698,114,"Huntsville, AL",msa,AL,,0.38095238095238093,0.128,0.1513157894736842,0.17073170731707318,0.1592356687898089,0.17142857142857143,0.13157894736842105,0.16022099447513813,0.20218579234972678,0.19428571428571428,0.17687074829931973,0.18248175182481752,0.17054263565891473,0.19767441860465115,0.19138755980861244,0.2391304347826087,0.3223684210526316,0.25874125874125875,0.2275449101796407,0.22935779816513763,0.21621621621621623,0.29245283018867924,0.2440944881889764,0.18666666666666668,0.3469387755102041,0.2857142857142857,0.35542168674698793,0.2810810810810811,0.41624365482233505,0.3192488262910798,0.3626943005181347,0.39285714285714285,0.40441176470588236,0.3684210526315789,0.390625,0.4011627906976744,0.48008849557522126,0.5246800731261426,0.5553633217993079,0.6625659050966608,0.6784203102961918,0.6441893830703013,0.577639751552795,0.5507042253521127,0.5447284345047924,0.49482758620689654,0.5171232876712328,0.5189873417721519,0.5771144278606966,0.6030150753768844,0.6512455516014235,0.5996705107084019,0.5903426791277259,0.5385964912280702,0.40869565217391307,0.336996336996337,0.29345372460496616,0.2618384401114206,0.20178041543026706,0.2054263565891473,0.1757188498402556,0.24946236559139784,0.24523809523809523,0.2703862660944206,0.2816593886462882,0.22355769230769232,0.24791666666666667,0.24876847290640394,0.2,0.16300940438871472,0.15488215488215487,0.1411764705882353
394995,115,"Port St. Lucie, FL",msa,FL,0.08713692946058091,0.053763440860215055,0.06896551724137931,0.12727272727272726,0.08037825059101655,0.11684782608695653,0.08459214501510574,0.0862533692722372,0.04580152671755725,0.10211267605633803,0.06976744186046512,0.09663865546218488,0.09852216748768473,0.039301310043668124,0.08767123287671233,0.08,0.07511737089201878,0.082010582010582,0.10511363636363637,0.09195402298850575,0.07267441860465117,0.08682634730538923,0.08754208754208755,0.06744868035190615,0.04017857142857143,0.08304498269896193,0.07951807228915662,0.07232704402515723,0.08661417322834646,0.09635416666666667,0.1422319474835886,0.14691943127962084,0.1401673640167364,0.1368421052631579,0.12903225806451613,0.15217391304347827,0.16,0.15906680805938495,0.2379862700228833,0.2844690966719493,0.3190394511149228,0.37962962962962965,0.38968481375358166,0.3633507853403141,0.3769230769230769,0.36214442013129106,0.39677047289504036,0.36880927291886195,0.3619718309859155,0.4042838018741633,0.4186952288218111,0.4525025536261491,0.4494264859228363,0.37244348762109797,0.3391655450874832,0.24289405684754523,0.18452380952380953,0.15422885572139303,0.13545816733067728,0.12321428571428572,0.0863157894736842,0.09576427255985268,0.12802768166089964,0.11965811965811966,0.1258660508083141,0.15977011494252874,0.15877437325905291,0.14588859416445624,0.1606864274570983,0.13897280966767372,0.11764705882352941,0.13059033989266547,0.109375
394761,116,"Lafayette, LA",msa,LA,0.044444444444444446,0.1388888888888889,0.1267605633802817,0.1258741258741259,0.09060402684563758,0.1070110701107011,0.12444444444444444,0.1073170731707317,0.0825242718446602,0.12980769230769232,0.1092896174863388,0.10344827586206896,0.0759493670886076,0.12953367875647667,0.10416666666666667,0.144,0.09252669039145907,0.10441767068273092,0.08,0.11498257839721254,0.09183673469387756,0.08615384615384615,0.10975609756097561,0.09795918367346938,0.0946969696969697,0.102880658436214,0.1467065868263473,0.10300429184549356,0.10483870967741936,0.11290322580645161,0.11855670103092783,0.11025641025641025,0.12894736842105264,0.13213213213213212,0.10320284697508897,0.11290322580645161,0.13986013986013987,0.1032258064516129,0.1590909090909091,0.20535714285714285,0.2033898305084746,0.21825396825396826,0.23042505592841164,0.2182254196642686,0.22885572139303484,0.22857142857142856,0.24316939890710382,0.2478386167146974,0.2198581560283688,0.23717948717948717,0.25935828877005346,0.29190751445086704,0.31891891891891894,0.3125,0.2658959537572254,0.22121212121212122,0.14776632302405499,0.1412639405204461,0.21153846153846154,0.1037344398340249,0.13253012048192772,0.14215686274509803,0.14,0.16740088105726872,0.1605351170568562,0.15625,0.1934156378600823,0.12393162393162394,0.1341991341991342,0.13829787234042554,0.13513513513513514,0.143646408839779,0.17266187050359713
